"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603706057",2019,"S2301_C04_001","Unemployment Rate",2.5,1.5,60,"Genesee","Bergen town","New York"
"3603706266",2019,"S2301_C02_001","Labor Force Participation Rate",68.4,4.6,6.72514619883041,"Genesee","Bethany town","New York"
"3603706266",2019,"S2301_C03_001","Employment-Population Ratio",66.1,4.5,6.80786686838124,"Genesee","Bethany town","New York"
"3603706266",2019,"S2301_C04_001","Unemployment Rate",3.3,2,60.6060606060606,"Genesee","Bethany town","New York"
"3603711572",2019,"S2301_C02_001","Labor Force Participation Rate",67.1,4.9,7.30253353204173,"Genesee","Byron town","New York"
"3603711572",2019,"S2301_C03_001","Employment-Population Ratio",64,4.9,7.65625,"Genesee","Byron town","New York"
"3603711572",2019,"S2301_C04_001","Unemployment Rate",4.7,2.2,46.8085106382979,"Genesee","Byron town","New York"
"3603719719",2019,"S2301_C02_001","Labor Force Participation Rate",66,6,9.09090909090909,"Genesee","Darien town","New York"
"3603719719",2019,"S2301_C03_001","Employment-Population Ratio",60.9,5.4,8.86699507389163,"Genesee","Darien town","New York"
"3603719719",2019,"S2301_C04_001","Unemployment Rate",7.8,4.3,55.1282051282051,"Genesee","Darien town","New York"
"3603723756",2019,"S2301_C02_001","Labor Force Participation Rate",65.8,4.9,7.4468085106383,"Genesee","Elba town","New York"
"3603723756",2019,"S2301_C03_001","Employment-Population Ratio",62.3,4.7,7.54414125200642,"Genesee","Elba town","New York"
"3603723756",2019,"S2301_C04_001","Unemployment Rate",5.4,2.6,48.1481481481481,"Genesee","Elba town","New York"
"3603742037",2019,"S2301_C02_001","Labor Force Participation Rate",69.7,3.6,5.16499282639885,"Genesee","Le Roy town","New York"
"3603742037",2019,"S2301_C03_001","Employment-Population Ratio",67.9,3.5,5.15463917525773,"Genesee","Le Roy town","New York"
"3603742037",2019,"S2301_C04_001","Unemployment Rate",2.6,1.2,46.1538461538462,"Genesee","Le Roy town","New York"
"3603754166",2019,"S2301_C02_001","Labor Force Participation Rate",65.1,4.2,6.45161290322581,"Genesee","Oakfield town","New York"
"3603754166",2019,"S2301_C03_001","Employment-Population Ratio",62.6,4.2,6.70926517571885,"Genesee","Oakfield town","New York"
"3603754166",2019,"S2301_C04_001","Unemployment Rate",3.8,1.9,50,"Genesee","Oakfield town","New York"
"3603756792",2019,"S2301_C02_001","Labor Force Participation Rate",67.3,5.9,8.7667161961367,"Genesee","Pavilion town","New York"
"3603756792",2019,"S2301_C03_001","Employment-Population Ratio",63.1,5.3,8.39936608557845,"Genesee","Pavilion town","New York"
"3603756792",2019,"S2301_C04_001","Unemployment Rate",6.2,3.2,51.6129032258064,"Genesee","Pavilion town","New York"
"3603757078",2019,"S2301_C02_001","Labor Force Participation Rate",63.7,5.2,8.16326530612245,"Genesee","Pembroke town","New York"
"3603757078",2019,"S2301_C03_001","Employment-Population Ratio",59.9,5.1,8.51419031719533,"Genesee","Pembroke town","New York"
"3603757078",2019,"S2301_C04_001","Unemployment Rate",6,5.4,90,"Genesee","Pembroke town","New York"
"3603770607",2019,"S2301_C02_001","Labor Force Participation Rate",71.2,5.1,7.16292134831461,"Genesee","Stafford town","New York"
"3603770607",2019,"S2301_C03_001","Employment-Population Ratio",66.8,5.1,7.63473053892216,"Genesee","Stafford town","New York"
"3603770607",2019,"S2301_C04_001","Unemployment Rate",6.2,3.9,62.9032258064516,"Genesee","Stafford town","New York"
"3603775011",2019,"S2301_C02_001","Labor Force Participation Rate",63.9,9.6,15.0234741784038,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"S2301_C03_001","Employment-Population Ratio",63.9,9.6,15.0234741784038,"Genesee","Tonawanda Reservation","New York"
"3603775011",2019,"S2301_C04_001","Unemployment Rate",0,11.5,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2019,"S2301_C02_001","Labor Force Participation Rate",64.2,4.3,6.69781931464174,"Livingston","Avon town","New York"
"3605103364",2019,"S2301_C03_001","Employment-Population Ratio",63.4,4.3,6.78233438485804,"Livingston","Avon town","New York"
"3605103364",2019,"S2301_C04_001","Unemployment Rate",1.2,0.9,75,"Livingston","Avon town","New York"
"3605111715",2019,"S2301_C02_001","Labor Force Participation Rate",65.8,3.7,5.62310030395137,"Livingston","Caledonia town","New York"
"3605111715",2019,"S2301_C03_001","Employment-Population Ratio",64.9,3.9,6.00924499229584,"Livingston","Caledonia town","New York"
"3605111715",2019,"S2301_C04_001","Unemployment Rate",1.4,1.1,78.5714285714286,"Livingston","Caledonia town","New York"
"3605117618",2019,"S2301_C02_001","Labor Force Participation Rate",63.4,5,7.88643533123028,"Livingston","Conesus town","New York"
"3605117618",2019,"S2301_C03_001","Employment-Population Ratio",60.6,5.3,8.74587458745875,"Livingston","Conesus town","New York"
"3605117618",2019,"S2301_C04_001","Unemployment Rate",4.5,3.3,73.3333333333333,"Livingston","Conesus town","New York"
"3605128629",2019,"S2301_C02_001","Labor Force Participation Rate",43.5,3.4,7.81609195402299,"Livingston","Geneseo town","New York"
"3605128629",2019,"S2301_C03_001","Employment-Population Ratio",42.5,3.4,8,"Livingston","Geneseo town","New York"
"3605128629",2019,"S2301_C04_001","Unemployment Rate",2.4,1.7,70.8333333333333,"Livingston","Geneseo town","New York"
"3605131016",2019,"S2301_C02_001","Labor Force Participation Rate",21.9,4.6,21.0045662100457,"Livingston","Groveland town","New York"
"3605131016",2019,"S2301_C03_001","Employment-Population Ratio",20.7,4.5,21.7391304347826,"Livingston","Groveland town","New York"
"3605131016",2019,"S2301_C04_001","Unemployment Rate",5.5,3.2,58.1818181818182,"Livingston","Groveland town","New York"
"3605141883",2019,"S2301_C02_001","Labor Force Participation Rate",66.2,5.1,7.70392749244713,"Livingston","Leicester town","New York"
"3605141883",2019,"S2301_C03_001","Employment-Population Ratio",64.5,5,7.75193798449612,"Livingston","Leicester town","New York"
"3605141883",2019,"S2301_C04_001","Unemployment Rate",1.7,1.3,76.4705882352941,"Livingston","Leicester town","New York"
"3605142334",2019,"S2301_C02_001","Labor Force Participation Rate",63.6,4.1,6.44654088050314,"Livingston","Lima town","New York"
"3605142334",2019,"S2301_C03_001","Employment-Population Ratio",62,4.1,6.61290322580645,"Livingston","Lima town","New York"
"3605142334",2019,"S2301_C04_001","Unemployment Rate",1.8,1.2,66.6666666666667,"Livingston","Lima town","New York"
"3605142961",2019,"S2301_C02_001","Labor Force Participation Rate",65.9,3.5,5.31107738998482,"Livingston","Livonia town","New York"
"3605142961",2019,"S2301_C03_001","Employment-Population Ratio",64.7,3.6,5.56414219474498,"Livingston","Livonia town","New York"
"3605142961",2019,"S2301_C04_001","Unemployment Rate",1.8,1.2,66.6666666666667,"Livingston","Livonia town","New York"
"3605148956",2019,"S2301_C02_001","Labor Force Participation Rate",53.1,5.6,10.5461393596987,"Livingston","Mount Morris town","New York"
"3605148956",2019,"S2301_C03_001","Employment-Population Ratio",49.6,6.1,12.2983870967742,"Livingston","Mount Morris town","New York"
"3605148956",2019,"S2301_C04_001","Unemployment Rate",6.5,3.9,60,"Livingston","Mount Morris town","New York"
"3605151869",2019,"S2301_C02_001","Labor Force Participation Rate",56.6,4.6,8.12720848056537,"Livingston","North Dansville town","New York"
"3605151869",2019,"S2301_C03_001","Employment-Population Ratio",51.8,5.3,10.2316602316602,"Livingston","North Dansville town","New York"
"3605151869",2019,"S2301_C04_001","Unemployment Rate",8.4,4.5,53.5714285714286,"Livingston","North Dansville town","New York"
"3605154089",2019,"S2301_C02_001","Labor Force Participation Rate",56.5,4.8,8.49557522123894,"Livingston","Nunda town","New York"
"3605154089",2019,"S2301_C03_001","Employment-Population Ratio",52.5,5,9.52380952380952,"Livingston","Nunda town","New York"
"3605154089",2019,"S2301_C04_001","Unemployment Rate",7.1,4.7,66.1971830985916,"Livingston","Nunda town","New York"
"3605155508",2019,"S2301_C02_001","Labor Force Participation Rate",55.5,4.9,8.82882882882883,"Livingston","Ossian town","New York"
"3605155508",2019,"S2301_C03_001","Employment-Population Ratio",53.9,4.8,8.90538033395176,"Livingston","Ossian town","New York"
"3605155508",2019,"S2301_C04_001","Unemployment Rate",2.8,2.7,96.4285714285714,"Livingston","Ossian town","New York"
"3605159179",2019,"S2301_C02_001","Labor Force Participation Rate",55.9,6.6,11.8067978533095,"Livingston","Portage town","New York"
"3605159179",2019,"S2301_C03_001","Employment-Population Ratio",54,6.6,12.2222222222222,"Livingston","Portage town","New York"
"3605159179",2019,"S2301_C04_001","Unemployment Rate",3.4,3.2,94.1176470588235,"Livingston","Portage town","New York"
"3605170101",2019,"S2301_C02_001","Labor Force Participation Rate",62.8,4.7,7.48407643312102,"Livingston","Sparta town","New York"
"3605170101",2019,"S2301_C03_001","Employment-Population Ratio",60.3,4.7,7.79436152570481,"Livingston","Sparta town","New York"
"3605170101",2019,"S2301_C04_001","Unemployment Rate",3.9,3.9,100,"Livingston","Sparta town","New York"
"3605170475",2019,"S2301_C02_001","Labor Force Participation Rate",56.6,5.4,9.54063604240283,"Livingston","Springwater town","New York"
"3605170475",2019,"S2301_C03_001","Employment-Population Ratio",53.6,5.1,9.51492537313433,"Livingston","Springwater town","New York"
"3605170475",2019,"S2301_C04_001","Unemployment Rate",5.3,3.2,60.377358490566,"Livingston","Springwater town","New York"
"3605181006",2019,"S2301_C02_001","Labor Force Participation Rate",63.4,5.6,8.83280757097792,"Livingston","West Sparta town","New York"
"3605181006",2019,"S2301_C03_001","Employment-Population Ratio",58,5.9,10.1724137931034,"Livingston","West Sparta town","New York"
"3605181006",2019,"S2301_C04_001","Unemployment Rate",8.5,4.5,52.9411764705882,"Livingston","West Sparta town","New York"
"3605184022",2019,"S2301_C02_001","Labor Force Participation Rate",69.6,6.2,8.9080459770115,"Livingston","York town","New York"
"3605184022",2019,"S2301_C03_001","Employment-Population Ratio",66.5,6.7,10.0751879699248,"Livingston","York town","New York"
"3605184022",2019,"S2301_C04_001","Unemployment Rate",4.4,2.4,54.5454545454545,"Livingston","York town","New York"
"3605500000",2019,"S2301_C02_001","Labor Force Participation Rate",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605500000",2019,"S2301_C03_001","Employment-Population Ratio",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605500000",2019,"S2301_C04_001","Unemployment Rate",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2019,"S2301_C02_001","Labor Force Participation Rate",62.8,1.6,2.54777070063694,"Monroe","Brighton town","New York"
"3605508246",2019,"S2301_C03_001","Employment-Population Ratio",60.5,1.7,2.8099173553719,"Monroe","Brighton town","New York"
"3605508246",2019,"S2301_C04_001","Unemployment Rate",3.7,0.9,24.3243243243243,"Monroe","Brighton town","New York"
"3605515462",2019,"S2301_C02_001","Labor Force Participation Rate",68.8,1.7,2.47093023255814,"Monroe","Chili town","New York"
"3605515462",2019,"S2301_C03_001","Employment-Population Ratio",64.8,1.9,2.9320987654321,"Monroe","Chili town","New York"
"3605515462",2019,"S2301_C04_001","Unemployment Rate",5.8,1.2,20.6896551724138,"Monroe","Chili town","New York"
"3605515957",2019,"S2301_C02_001","Labor Force Participation Rate",65.5,3.2,4.88549618320611,"Monroe","Clarkson town","New York"
"3605515957",2019,"S2301_C03_001","Employment-Population Ratio",63.9,3.3,5.16431924882629,"Monroe","Clarkson town","New York"
"3605515957",2019,"S2301_C04_001","Unemployment Rate",1.9,1.8,94.7368421052632,"Monroe","Clarkson town","New York"
"3605522870",2019,"S2301_C02_001","Labor Force Participation Rate",70.6,4.7,6.657223796034,"Monroe","East Rochester town","New York"
"3605522870",2019,"S2301_C03_001","Employment-Population Ratio",67.8,4.8,7.07964601769912,"Monroe","East Rochester town","New York"
"3605522870",2019,"S2301_C04_001","Unemployment Rate",3.7,2,54.054054054054,"Monroe","East Rochester town","New York"
"3605528442",2019,"S2301_C02_001","Labor Force Participation Rate",67.2,1.9,2.82738095238095,"Monroe","Gates town","New York"
"3605528442",2019,"S2301_C03_001","Employment-Population Ratio",64.6,2.1,3.25077399380805,"Monroe","Gates town","New York"
"3605528442",2019,"S2301_C04_001","Unemployment Rate",3.9,1,25.6410256410256,"Monroe","Gates town","New York"
"3605530290",2019,"S2301_C02_001","Labor Force Participation Rate",65.7,1,1.5220700152207,"Monroe","Greece town","New York"
"3605530290",2019,"S2301_C03_001","Employment-Population Ratio",62.9,1,1.58982511923688,"Monroe","Greece town","New York"
"3605530290",2019,"S2301_C04_001","Unemployment Rate",4.1,0.7,17.0731707317073,"Monroe","Greece town","New York"
"3605531797",2019,"S2301_C02_001","Labor Force Participation Rate",65.1,2.7,4.14746543778802,"Monroe","Hamlin town","New York"
"3605531797",2019,"S2301_C03_001","Employment-Population Ratio",62.3,2.9,4.65489566613162,"Monroe","Hamlin town","New York"
"3605531797",2019,"S2301_C04_001","Unemployment Rate",4.3,1.6,37.2093023255814,"Monroe","Hamlin town","New York"
"3605534099",2019,"S2301_C02_001","Labor Force Participation Rate",61.6,1.9,3.08441558441558,"Monroe","Henrietta town","New York"
"3605534099",2019,"S2301_C03_001","Employment-Population Ratio",58.7,1.9,3.23679727427598,"Monroe","Henrietta town","New York"
"3605534099",2019,"S2301_C04_001","Unemployment Rate",4.5,0.9,20,"Monroe","Henrietta town","New York"
"3605537726",2019,"S2301_C02_001","Labor Force Participation Rate",65.3,1.4,2.14395099540582,"Monroe","Irondequoit town","New York"
"3605537726",2019,"S2301_C03_001","Employment-Population Ratio",62.5,1.4,2.24,"Monroe","Irondequoit town","New York"
"3605537726",2019,"S2301_C04_001","Unemployment Rate",4.3,0.9,20.9302325581395,"Monroe","Irondequoit town","New York"
"3605546558",2019,"S2301_C02_001","Labor Force Participation Rate",68.7,3.3,4.80349344978166,"Monroe","Mendon town","New York"
"3605546558",2019,"S2301_C03_001","Employment-Population Ratio",67.4,3.3,4.89614243323442,"Monroe","Mendon town","New York"
"3605546558",2019,"S2301_C04_001","Unemployment Rate",1.9,1.2,63.1578947368421,"Monroe","Mendon town","New York"
"3605554474",2019,"S2301_C02_001","Labor Force Participation Rate",69.4,2.1,3.02593659942363,"Monroe","Ogden town","New York"
"3605554474",2019,"S2301_C03_001","Employment-Population Ratio",66.1,2.3,3.47957639939486,"Monroe","Ogden town","New York"
"3605554474",2019,"S2301_C04_001","Unemployment Rate",4.7,1.6,34.0425531914894,"Monroe","Ogden town","New York"
"3605556561",2019,"S2301_C02_001","Labor Force Participation Rate",67.1,2.9,4.32190760059613,"Monroe","Parma town","New York"
"3605556561",2019,"S2301_C03_001","Employment-Population Ratio",64.5,3,4.65116279069767,"Monroe","Parma town","New York"
"3605556561",2019,"S2301_C04_001","Unemployment Rate",3.8,1.7,44.7368421052632,"Monroe","Parma town","New York"
"3605557144",2019,"S2301_C02_001","Labor Force Participation Rate",64.7,1.5,2.31839258114374,"Monroe","Penfield town","New York"
"3605557144",2019,"S2301_C03_001","Employment-Population Ratio",62.9,1.6,2.54372019077901,"Monroe","Penfield town","New York"
"3605557144",2019,"S2301_C04_001","Unemployment Rate",2.8,0.7,25,"Monroe","Penfield town","New York"
"3605557221",2019,"S2301_C02_001","Labor Force Participation Rate",63.5,1.3,2.04724409448819,"Monroe","Perinton town","New York"
"3605557221",2019,"S2301_C03_001","Employment-Population Ratio",61.7,1.2,1.94489465153971,"Monroe","Perinton town","New York"
"3605557221",2019,"S2301_C04_001","Unemployment Rate",2.9,0.7,24.1379310344828,"Monroe","Perinton town","New York"
"3605558365",2019,"S2301_C02_001","Labor Force Participation Rate",61.3,1.8,2.93637846655791,"Monroe","Pittsford town","New York"
"3605558365",2019,"S2301_C03_001","Employment-Population Ratio",59.4,1.8,3.03030303030303,"Monroe","Pittsford town","New York"
"3605558365",2019,"S2301_C04_001","Unemployment Rate",3,0.9,30,"Monroe","Pittsford town","New York"
"3605561808",2019,"S2301_C02_001","Labor Force Participation Rate",64.8,3.8,5.8641975308642,"Monroe","Riga town","New York"
"3605561808",2019,"S2301_C03_001","Employment-Population Ratio",60.9,4.3,7.06075533661741,"Monroe","Riga town","New York"
"3605561808",2019,"S2301_C04_001","Unemployment Rate",5.9,2.9,49.1525423728813,"Monroe","Riga town","New York"
"3605563000",2019,"S2301_C02_001","Labor Force Participation Rate",62.3,0.9,1.4446227929374,"Monroe","Rochester city","New York"
"3605563000",2019,"S2301_C03_001","Employment-Population Ratio",55.9,0.9,1.61001788908766,"Monroe","Rochester city","New York"
"3605563000",2019,"S2301_C04_001","Unemployment Rate",10.2,0.7,6.86274509803922,"Monroe","Rochester city","New York"
"3605564144",2019,"S2301_C02_001","Labor Force Participation Rate",65.5,4.3,6.56488549618321,"Monroe","Rush town","New York"
"3605564144",2019,"S2301_C03_001","Employment-Population Ratio",64.8,4.5,6.94444444444444,"Monroe","Rush town","New York"
"3605564144",2019,"S2301_C04_001","Unemployment Rate",1.1,1.2,109.090909090909,"Monroe","Rush town","New York"
"3605572455",2019,"S2301_C02_001","Labor Force Participation Rate",58.9,2.9,4.92359932088285,"Monroe","Sweden town","New York"
"3605572455",2019,"S2301_C03_001","Employment-Population Ratio",54.6,3,5.49450549450549,"Monroe","Sweden town","New York"
"3605572455",2019,"S2301_C04_001","Unemployment Rate",7.4,1.9,25.6756756756757,"Monroe","Sweden town","New York"
"3605578971",2019,"S2301_C02_001","Labor Force Participation Rate",67.1,1.7,2.53353204172876,"Monroe","Webster town","New York"
"3605578971",2019,"S2301_C03_001","Employment-Population Ratio",65.7,1.7,2.58751902587519,"Monroe","Webster town","New York"
"3605578971",2019,"S2301_C04_001","Unemployment Rate",2.1,0.7,33.3333333333333,"Monroe","Webster town","New York"
"3605581402",2019,"S2301_C02_001","Labor Force Participation Rate",69.2,3.9,5.63583815028902,"Monroe","Wheatland town","New York"
"3605581402",2019,"S2301_C03_001","Employment-Population Ratio",66.3,4.1,6.18401206636501,"Monroe","Wheatland town","New York"
"3605581402",2019,"S2301_C04_001","Unemployment Rate",4.3,3.1,72.093023255814,"Monroe","Wheatland town","New York"
"3606908378",2019,"S2301_C02_001","Labor Force Participation Rate",64.6,4.7,7.27554179566564,"Ontario","Bristol town","New York"
"3606908378",2019,"S2301_C03_001","Employment-Population Ratio",62.8,4.9,7.80254777070064,"Ontario","Bristol town","New York"
"3606908378",2019,"S2301_C04_001","Unemployment Rate",2.8,1.8,64.2857142857143,"Ontario","Bristol town","New York"
"3606912100",2019,"S2301_C02_001","Labor Force Participation Rate",58.7,5.9,10.0511073253833,"Ontario","Canadice town","New York"
"3606912100",2019,"S2301_C03_001","Employment-Population Ratio",55.5,5.5,9.90990990990991,"Ontario","Canadice town","New York"
"3606912100",2019,"S2301_C04_001","Unemployment Rate",5.5,4,72.7272727272727,"Ontario","Canadice town","New York"
"3606912144",2019,"S2301_C02_001","Labor Force Participation Rate",61.9,2.9,4.68497576736672,"Ontario","Canandaigua city","New York"
"3606912144",2019,"S2301_C03_001","Employment-Population Ratio",60,2.9,4.83333333333333,"Ontario","Canandaigua city","New York"
"3606912144",2019,"S2301_C04_001","Unemployment Rate",3.1,1.3,41.9354838709677,"Ontario","Canandaigua city","New York"
"3606912155",2019,"S2301_C02_001","Labor Force Participation Rate",59.5,3.4,5.71428571428571,"Ontario","Canandaigua town","New York"
"3606912155",2019,"S2301_C03_001","Employment-Population Ratio",57.4,3.5,6.09756097560976,"Ontario","Canandaigua town","New York"
"3606912155",2019,"S2301_C04_001","Unemployment Rate",2.9,1.5,51.7241379310345,"Ontario","Canandaigua town","New York"
"3606921699",2019,"S2301_C02_001","Labor Force Participation Rate",62.3,5.1,8.18619582664527,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"S2301_C03_001","Employment-Population Ratio",58.5,5,8.54700854700855,"Ontario","East Bloomfield town","New York"
"3606921699",2019,"S2301_C04_001","Unemployment Rate",6.1,3,49.1803278688525,"Ontario","East Bloomfield town","New York"
"3606925406",2019,"S2301_C02_001","Labor Force Participation Rate",72.4,2.7,3.7292817679558,"Ontario","Farmington town","New York"
"3606925406",2019,"S2301_C03_001","Employment-Population Ratio",70.8,2.7,3.8135593220339,"Ontario","Farmington town","New York"
"3606925406",2019,"S2301_C04_001","Unemployment Rate",2.1,1.1,52.3809523809524,"Ontario","Farmington town","New York"
"3606928640",2019,"S2301_C02_001","Labor Force Participation Rate",59.1,2.4,4.06091370558376,"Ontario","Geneva city","New York"
"3606928640",2019,"S2301_C03_001","Employment-Population Ratio",55.4,2.6,4.69314079422383,"Ontario","Geneva city","New York"
"3606928640",2019,"S2301_C04_001","Unemployment Rate",6.3,2.6,41.2698412698413,"Ontario","Geneva city","New York"
"3606928651",2019,"S2301_C02_001","Labor Force Participation Rate",56.8,4.6,8.09859154929578,"Ontario","Geneva town","New York"
"3606928651",2019,"S2301_C03_001","Employment-Population Ratio",55,4.7,8.54545454545455,"Ontario","Geneva town","New York"
"3606928651",2019,"S2301_C04_001","Unemployment Rate",3.3,2.6,78.7878787878788,"Ontario","Geneva town","New York"
"3606929531",2019,"S2301_C02_001","Labor Force Participation Rate",58.9,4.6,7.80984719864177,"Ontario","Gorham town","New York"
"3606929531",2019,"S2301_C03_001","Employment-Population Ratio",55.7,4.8,8.61759425493716,"Ontario","Gorham town","New York"
"3606929531",2019,"S2301_C04_001","Unemployment Rate",5.5,3.1,56.3636363636364,"Ontario","Gorham town","New York"
"3606935551",2019,"S2301_C02_001","Labor Force Participation Rate",58.6,6.2,10.580204778157,"Ontario","Hopewell town","New York"
"3606935551",2019,"S2301_C03_001","Employment-Population Ratio",55.4,6.2,11.1913357400722,"Ontario","Hopewell town","New York"
"3606935551",2019,"S2301_C04_001","Unemployment Rate",4.2,2.7,64.2857142857143,"Ontario","Hopewell town","New York"
"3606944864",2019,"S2301_C02_001","Labor Force Participation Rate",63.3,3.3,5.21327014218009,"Ontario","Manchester town","New York"
"3606944864",2019,"S2301_C03_001","Employment-Population Ratio",60.6,3.3,5.44554455445545,"Ontario","Manchester town","New York"
"3606944864",2019,"S2301_C04_001","Unemployment Rate",4.1,1.4,34.1463414634146,"Ontario","Manchester town","New York"
"3606949440",2019,"S2301_C02_001","Labor Force Participation Rate",53.4,3.9,7.30337078651685,"Ontario","Naples town","New York"
"3606949440",2019,"S2301_C03_001","Employment-Population Ratio",50.7,4.4,8.67850098619329,"Ontario","Naples town","New York"
"3606949440",2019,"S2301_C04_001","Unemployment Rate",5.1,3.2,62.7450980392157,"Ontario","Naples town","New York"
"3606957529",2019,"S2301_C02_001","Labor Force Participation Rate",68.4,3.6,5.26315789473684,"Ontario","Phelps town","New York"
"3606957529",2019,"S2301_C03_001","Employment-Population Ratio",67.1,3.8,5.66318926974665,"Ontario","Phelps town","New York"
"3606957529",2019,"S2301_C04_001","Unemployment Rate",2,1.2,60,"Ontario","Phelps town","New York"
"3606961544",2019,"S2301_C02_001","Labor Force Participation Rate",63.3,6.5,10.2685624012638,"Ontario","Richmond town","New York"
"3606961544",2019,"S2301_C03_001","Employment-Population Ratio",61.9,6.3,10.1777059773829,"Ontario","Richmond town","New York"
"3606961544",2019,"S2301_C04_001","Unemployment Rate",2.1,2.4,114.285714285714,"Ontario","Richmond town","New York"
"3606966289",2019,"S2301_C02_001","Labor Force Participation Rate",66.9,5.8,8.66965620328849,"Ontario","Seneca town","New York"
"3606966289",2019,"S2301_C03_001","Employment-Population Ratio",66.6,5.8,8.70870870870871,"Ontario","Seneca town","New York"
"3606966289",2019,"S2301_C04_001","Unemployment Rate",0.4,0.6,150,"Ontario","Seneca town","New York"
"3606968660",2019,"S2301_C02_001","Labor Force Participation Rate",62.5,4.2,6.72,"Ontario","South Bristol town","New York"
"3606968660",2019,"S2301_C03_001","Employment-Population Ratio",59.7,4.3,7.20268006700167,"Ontario","South Bristol town","New York"
"3606968660",2019,"S2301_C04_001","Unemployment Rate",4.5,2.3,51.1111111111111,"Ontario","South Bristol town","New York"
"3606977387",2019,"S2301_C02_001","Labor Force Participation Rate",66.8,3.3,4.94011976047904,"Ontario","Victor town","New York"
"3606977387",2019,"S2301_C03_001","Employment-Population Ratio",65.4,3.3,5.04587155963303,"Ontario","Victor town","New York"
"3606977387",2019,"S2301_C04_001","Unemployment Rate",2.1,1.2,57.1428571428571,"Ontario","Victor town","New York"
"3606979356",2019,"S2301_C02_001","Labor Force Participation Rate",61,5.9,9.67213114754098,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"S2301_C03_001","Employment-Population Ratio",57.5,5.5,9.56521739130435,"Ontario","West Bloomfield town","New York"
"3606979356",2019,"S2301_C04_001","Unemployment Rate",5.8,3.1,53.448275862069,"Ontario","West Bloomfield town","New York"
"3607300000",2019,"S2301_C02_001","Labor Force Participation Rate",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"S2301_C03_001","Employment-Population Ratio",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607300000",2019,"S2301_C04_001","Unemployment Rate",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2019,"S2301_C02_001","Labor Force Participation Rate",36.1,3.6,9.97229916897507,"Orleans","Albion town","New York"
"3607301044",2019,"S2301_C03_001","Employment-Population Ratio",32.8,3.6,10.9756097560976,"Orleans","Albion town","New York"
"3607301044",2019,"S2301_C04_001","Unemployment Rate",8.9,4.2,47.1910112359551,"Orleans","Albion town","New York"
"3607304572",2019,"S2301_C02_001","Labor Force Participation Rate",60.9,5.4,8.86699507389163,"Orleans","Barre town","New York"
"3607304572",2019,"S2301_C03_001","Employment-Population Ratio",57.8,5.5,9.51557093425606,"Orleans","Barre town","New York"
"3607304572",2019,"S2301_C04_001","Unemployment Rate",5,2.2,44,"Orleans","Barre town","New York"
"3607312496",2019,"S2301_C02_001","Labor Force Participation Rate",61,5.5,9.01639344262295,"Orleans","Carlton town","New York"
"3607312496",2019,"S2301_C03_001","Employment-Population Ratio",57.5,5.8,10.0869565217391,"Orleans","Carlton town","New York"
"3607312496",2019,"S2301_C04_001","Unemployment Rate",5.7,3.2,56.140350877193,"Orleans","Carlton town","New York"
"3607315880",2019,"S2301_C02_001","Labor Force Participation Rate",65.4,5.5,8.40978593272171,"Orleans","Clarendon town","New York"
"3607315880",2019,"S2301_C03_001","Employment-Population Ratio",62.9,5.3,8.42607313195549,"Orleans","Clarendon town","New York"
"3607315880",2019,"S2301_C04_001","Unemployment Rate",3.9,3.4,87.1794871794872,"Orleans","Clarendon town","New York"
"3607327958",2019,"S2301_C02_001","Labor Force Participation Rate",48,8.2,17.0833333333333,"Orleans","Gaines town","New York"
"3607327958",2019,"S2301_C03_001","Employment-Population Ratio",45.5,8.2,18.021978021978,"Orleans","Gaines town","New York"
"3607327958",2019,"S2301_C04_001","Unemployment Rate",5.3,4.2,79.2452830188679,"Orleans","Gaines town","New York"
"3607339188",2019,"S2301_C02_001","Labor Force Participation Rate",65.8,4.5,6.83890577507599,"Orleans","Kendall town","New York"
"3607339188",2019,"S2301_C03_001","Employment-Population Ratio",63.2,4.6,7.27848101265823,"Orleans","Kendall town","New York"
"3607339188",2019,"S2301_C04_001","Unemployment Rate",3.9,2.2,56.4102564102564,"Orleans","Kendall town","New York"
"3607349286",2019,"S2301_C02_001","Labor Force Participation Rate",61.2,3.9,6.37254901960784,"Orleans","Murray town","New York"
"3607349286",2019,"S2301_C03_001","Employment-Population Ratio",58.4,3.7,6.33561643835616,"Orleans","Murray town","New York"
"3607349286",2019,"S2301_C04_001","Unemployment Rate",4.5,2.5,55.5555555555556,"Orleans","Murray town","New York"
"3607361742",2019,"S2301_C02_001","Labor Force Participation Rate",65.3,4.3,6.58499234303216,"Orleans","Ridgeway town","New York"
"3607361742",2019,"S2301_C03_001","Employment-Population Ratio",63.7,4.4,6.90737833594977,"Orleans","Ridgeway town","New York"
